04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/baseconv.py first seen with mtime 1585936083.634023
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/servers/basehttp.py first seen with mtime 1585936083.546027
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/forms/forms.py first seen with mtime 1585936083.591448
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/http/response.py first seen with mtime 1585936083.612369
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/forms/models.py first seen with mtime 1585936083.592427
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/ctypes/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/db/models/fields.py first seen with mtime 1585936083.062502
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/rest_framework/utils/json.py first seen with mtime 1585964467.760786
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/checks/urls.py first seen with mtime 1585936083.522992
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/conf/urls/static.py first seen with mtime 1585936082.516918
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/signing.py first seen with mtime 1585936083.516447
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/http/cookie.py first seen with mtime 1585936083.611115
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/middleware/__init__.py first seen with mtime 1585936083.612631
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/psycopg2/__init__.py first seen with mtime 1571532330.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/xml/etree/ElementPath.py first seen with mtime 1571093420.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/errors.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/string.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/template/library.py first seen with mtime 1585936083.619214
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/checks/__init__.py first seen with mtime 1585936083.520383
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/files/temp.py first seen with mtime 1585936083.526478
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/decorators/cache.py first seen with mtime 1585936083.650118
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/expressions.py first seen with mtime 1585936083.57593
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/messages/api.py first seen with mtime 1585936083.234477
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/unittest/result.py first seen with mtime 1571093420.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/logging/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/files/uploadhandler.py first seen with mtime 1585936083.52707
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/asgiref/__init__.py first seen with mtime 1585936084.305837
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_bisect.cpython-37m-darwin.so first seen with mtime 1571093399.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/test/utils.py first seen with mtime 1585936083.629549
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/http/__init__.py first seen with mtime 1585936083.610819
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pkg_resources/_vendor/packaging/__init__.py first seen with mtime 1585936005.675965
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/psycopg2/_json.py first seen with mtime 1571532330.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/urls/__init__.py first seen with mtime 1585936083.629958
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/distutils/version.py first seen with mtime 1571093420.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/deconstruct.py first seen with mtime 1585936083.636646
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/raster/__init__.py first seen with mtime 1585936083.072284
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/admin/filters.py first seen with mtime 1585936082.520035
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/handlers/base.py first seen with mtime 1585936083.52822
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1585936082.737107
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/constants.py first seen with mtime 1585936083.574442
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/queue.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/encodings/utf_8.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pytz/__init__.py first seen with mtime 1585936084.013101
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/__init__.py first seen with mtime 1585936083.546373
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/error.py first seen with mtime 1585936083.067516
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/dateparse.py first seen with mtime 1585936083.635679
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/forms/widgets.py first seen with mtime 1585936083.065254
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/urls/resolvers.py first seen with mtime 1585936083.63164
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/mimetypes.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/rest_framework/settings.py first seen with mtime 1585964467.668612
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/prototypes/errcheck.py first seen with mtime 1585936083.070698
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/files/uploadedfile.py first seen with mtime 1585936083.526772
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/logging/handlers.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/prototypes/generation.py first seen with mtime 1585936083.071032
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/dispatch/dispatcher.py first seen with mtime 1585936083.589451
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/mime/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/encoders.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/markdown/inlinepatterns.py first seen with mtime 1585964476.194997
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/traceback.py first seen with mtime 1571093417.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/healthybank/healthybank/manage.py first seen with mtime 1585965446.54037
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/cache/__init__.py first seen with mtime 1585936083.51753
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/rest_framework/status.py first seen with mtime 1585964467.668921
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_queue.cpython-37m-darwin.so first seen with mtime 1571093402.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/geos/prototypes/topology.py first seen with mtime 1585936083.082654
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/ptr.py first seen with mtime 1585936083.045222
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_elementtree.cpython-37m-darwin.so first seen with mtime 1571093410.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/gdal/geomtype.py first seen with mtime 1585936083.068897
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/timezone.py first seen with mtime 1585936083.644718
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/geos/prototypes/prepared.py first seen with mtime 1585936083.082076
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/test/signals.py first seen with mtime 1585936083.628389
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1585936083.518057
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/apps/config.py first seen with mtime 1585936082.381124
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/messages/constants.py first seen with mtime 1585936083.235054
04-04-2020 09:50:41 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/files/locks.py first seen with mtime 1585936083.525553
